Pierre,0.6471747159957886,0.18024572730064392,-3.621698283495789e-07,0.6137529611587524,0.20281203091144562,-0.01747548021376133,0.5741444230079651,0.2003334015607834,-0.02429976873099804,0.5468719005584717,0.16601799428462982,-0.030936410650610924,0.5459782481193542,0.12718376517295837,-0.03324313834309578,0.5538380742073059,0.15697148442268372,-0.002432634588330984,0.528307318687439,0.13963016867637634,-0.025216152891516685,0.55564284324646,0.16502141952514648,-0.03379093483090401,0.5654860138893127,0.1670437604188919,-0.036359161138534546,0.5705142617225647,0.13271494209766388,-0.002990306355059147,0.5501512885093689,0.11671685427427292,-0.02559092454612255,0.5798326730728149,0.15273357927799225,-0.025520754978060722,0.583230197429657,0.15074986219406128,-0.019389618188142776,0.5899521708488464,0.11338115483522415,-0.008780024945735931,0.5760145783424377,0.09722858667373657,-0.0328226238489151,0.6010130643844604,0.13655662536621094,-0.023785661906003952,0.6039426922798157,0.13719289004802704,-0.011004187166690826,0.6128093600273132,0.09487742185592651,-0.01648769900202751,0.6016665697097778,0.08520743250846863,-0.02864151820540428,0.616117537021637,0.11568721383810043,-0.02127532660961151,0.6198326945304871,0.1209132969379425,-0.012227117083966732
Pierre,0.5538582801818848,0.22333572804927826,-3.166110786878562e-07,0.5164792537689209,0.24673327803611755,-0.008154049515724182,0.4753335416316986,0.2452343851327896,-0.010180264711380005,0.4473157823085785,0.217833012342453,-0.014645407907664776,0.4426453113555908,0.1853892207145691,-0.015734514221549034,0.46296828985214233,0.1962088793516159,0.01204898301512003,0.43628525733947754,0.18233326077461243,-0.005959012545645237,0.45933797955513,0.20849640667438507,-0.01255652867257595,0.4700503945350647,0.21131721138954163,-0.013380564749240875,0.4773712754249573,0.1741875857114792,0.008827859535813332,0.45628196001052856,0.1649782359600067,-0.010962333530187607,0.48272204399108887,0.19789285957813263,-0.011201389133930206,0.4905998408794403,0.19482025504112244,-0.004761907272040844,0.49372705817222595,0.15463034808635712,0.0008586106705479324,0.4746313989162445,0.1468440443277359,-0.01946285367012024,0.4986944794654846,0.18079900741577148,-0.010425170883536339,0.5066768527030945,0.17998462915420532,0.002524667652323842,0.5135988593101501,0.13501104712486267,-0.008323824033141136,0.49435487389564514,0.130710631608963,-0.01639566384255886,0.5090774297714233,0.1584818810224533,-0.007501509040594101,0.517550528049469,0.16148748993873596,0.0026723602786660194
Pierre,0.4790708124637604,0.22992239892482758,-2.9019858516221575e-07,0.4426250457763672,0.25470250844955444,-0.0027605846989899874,0.4072859585285187,0.256255567073822,-0.004003230948001146,0.38169264793395996,0.23448821902275085,-0.008679505437612534,0.37244951725006104,0.20361587405204773,-0.011424332857131958,0.3991773724555969,0.20617558062076569,0.01645173504948616,0.37647590041160583,0.20002000033855438,-0.0001957705244421959,0.39408037066459656,0.22149544954299927,-0.008070012554526329,0.40726250410079956,0.22410768270492554,-0.009992143139243126,0.4079645276069641,0.18889804184436798,0.011482924222946167,0.38477420806884766,0.18506330251693726,-0.0077538881450891495,0.4089982509613037,0.21270863711833954,-0.010124532505869865,0.4222782254219055,0.20881134271621704,-0.005081020295619965,0.41872626543045044,0.17035281658172607,0.0025663156993687153,0.3970283567905426,0.17328153550624847,-0.017286449670791626,0.42117148637771606,0.20201003551483154,-0.01109118852764368,0.4342654049396515,0.19841109216213226,0.0002458070230204612,0.4335179328918457,0.15034735202789307,-0.006935224402695894,0.41147592663764954,0.1627088189125061,-0.01696547493338585,0.42746686935424805,0.18560172617435455,-0.010916092433035374,0.44007402658462524,0.1836427003145218,-0.0022182678803801537
Pierre,0.25031155347824097,0.30537232756614685,-6.442134292683477e-08,0.267764687538147,0.2894621193408966,-0.0025253607891499996,0.2735046148300171,0.2621016502380371,-0.004736396484076977,0.26827991008758545,0.24295349419116974,-0.007026636973023415,0.25937387347221375,0.23257119953632355,-0.009160724468529224,0.25355762243270874,0.21975098550319672,-0.0004241634451318532,0.26191526651382446,0.22590430080890656,-0.007034595590084791,0.26429322361946106,0.2410736083984375,-0.015040191821753979,0.26040118932724,0.24938176572322845,-0.021274380385875702,0.2374938279390335,0.2162536382675171,-0.0027441242709755898,0.24694406986236572,0.22703056037425995,-0.006284369621425867,0.251661479473114,0.24144364893436432,-0.011407464742660522,0.25024890899658203,0.24923552572727203,-0.01612815074622631,0.22586143016815186,0.22372835874557495,-0.005543284118175507,0.23628634214401245,0.23284552991390228,-0.010198021307587624,0.24196520447731018,0.24591921269893646,-0.011356664821505547,0.24123558402061462,0.25283896923065186,-0.012792586348950863,0.2185283601284027,0.23559793829917908,-0.008656688034534454,0.22643008828163147,0.24181345105171204,-0.01318060141056776,0.23167917132377625,0.2540152072906494,-0.012455026619136333,0.2319938838481903,0.262035608291626,-0.011454534716904163
Pierre,0.24101361632347107,0.22909332811832428,-1.3362189577037498e-07,0.2264552116394043,0.21312177181243896,-0.00040838151471689343,0.21991600096225739,0.1856655776500702,-0.0008289492689073086,0.22487032413482666,0.16931883990764618,-0.0020181129220873117,0.23054185509681702,0.16342097520828247,-0.0030553548131138086,0.22221480309963226,0.15521270036697388,0.0036644262727349997,0.22525595128536224,0.163181871175766,-0.0014470909954980016,0.22989720106124878,0.17642821371555328,-0.008851589635014534,0.23030304908752441,0.18306982517242432,-0.014307011850178242,0.22427284717559814,0.1489597111940384,0.0011126843746751547,0.22818557918071747,0.1585092693567276,-0.0021897093392908573,0.23152928054332733,0.16932804882526398,-0.007406403310596943,0.23347526788711548,0.17721757292747498,-0.011000392027199268,0.22896479070186615,0.14974913001060486,-0.0019017839804291725,0.23417121171951294,0.1586916148662567,-0.005092483479529619,0.23663794994354248,0.16937454044818878,-0.0069919731467962265,0.23696628212928772,0.17572425305843353,-0.008072257973253727,0.23569725453853607,0.15418235957622528,-0.005386299453675747,0.23925435543060303,0.16237401962280273,-0.007051439024507999,0.2411758303642273,0.17303116619586945,-0.006178488489240408,0.24078086018562317,0.1793278604745865,-0.00499046640470624
Pierre,0.42322269082069397,0.3785124719142914,-1.3539221299652127e-07,0.47372138500213623,0.3489350974559784,-0.006734506692737341,0.506369411945343,0.31269749999046326,-0.017784729599952698,0.5296162366867065,0.2836931049823761,-0.029876161366701126,0.5406590104103088,0.2527390122413635,-0.03834243491292,0.47371694445610046,0.2237851321697235,-0.01512162759900093,0.5228723287582397,0.22071214020252228,-0.033295415341854095,0.525723397731781,0.257071316242218,-0.041470181196928024,0.5158523321151733,0.2743028998374939,-0.04521170258522034,0.4667551815509796,0.235344797372818,-0.02102341316640377,0.5251156091690063,0.26824918389320374,-0.0353863351047039,0.5204406380653381,0.30225393176078796,-0.03808223828673363,0.5087417960166931,0.30487164855003357,-0.0394841805100441,0.4650248885154724,0.261608749628067,-0.02832420915365219,0.5177594423294067,0.3102489709854126,-0.04052869230508804,0.5088784098625183,0.3348811864852905,-0.03755280748009682,0.49650296568870544,0.33085620403289795,-0.035498421639204025,0.46727344393730164,0.2950294017791748,-0.036754950881004333,0.5060051679611206,0.3393896222114563,-0.04315448924899101,0.49756455421447754,0.3586606979370117,-0.040668927133083344,0.48578906059265137,0.35522040724754333,-0.038481853902339935
Pierre,0.415908545255661,0.34759649634361267,-1.2689818618127902e-07,0.47114792466163635,0.3082002103328705,-0.0032943387050181627,0.5004969239234924,0.27210354804992676,-0.012406684458255768,0.5204325914382935,0.24459296464920044,-0.023916663601994514,0.5325465202331543,0.21674084663391113,-0.032409291714429855,0.4615742564201355,0.186195969581604,-0.008984412997961044,0.5079834461212158,0.17754313349723816,-0.024904759600758553,0.5129967927932739,0.2114325910806656,-0.03269697353243828,0.5036423206329346,0.22945517301559448,-0.03641734644770622,0.45289748907089233,0.1972590982913971,-0.016406379640102386,0.5089459419250488,0.2244725376367569,-0.02974395453929901,0.5097243189811707,0.2601088285446167,-0.033648781478405,0.5002536177635193,0.2699524462223053,-0.03566829487681389,0.44956696033477783,0.2221643030643463,-0.02498805522918701,0.5027428865432739,0.2618672549724579,-0.03730401396751404,0.5012118220329285,0.29172542691230774,-0.035454846918582916,0.49251946806907654,0.300080806016922,-0.033167190849781036,0.45052286982536316,0.2545718252658844,-0.03444262221455574,0.49078497290611267,0.28994250297546387,-0.04069704934954643,0.4923572540283203,0.3148685097694397,-0.03769029304385185,0.4889559745788574,0.32595035433769226,-0.034247446805238724
Pierre,0.3258556127548218,0.29606470465660095,-1.9832033615330147e-07,0.3707844614982605,0.25519171357154846,-0.003962274175137281,0.39673250913619995,0.20754976570606232,-0.009655299596488476,0.40755897760391235,0.17385616898536682,-0.016929851844906807,0.3960050642490387,0.1553063988685608,-0.021764710545539856,0.34201985597610474,0.12866097688674927,-0.004785051103681326,0.38079750537872314,0.11362650990486145,-0.02032019942998886,0.38871732354164124,0.14722885191440582,-0.030343547463417053,0.382100373506546,0.16453224420547485,-0.036298707127571106,0.3262646496295929,0.13766126334667206,-0.011107723228633404,0.3757590651512146,0.15321388840675354,-0.023460911586880684,0.3797847628593445,0.1884203851222992,-0.02810446359217167,0.3692832589149475,0.19602961838245392,-0.03146587312221527,0.31757262349128723,0.16079896688461304,-0.018955839797854424,0.3640619218349457,0.1828775703907013,-0.03049418516457081,0.3654645085334778,0.21324171125888824,-0.02916184440255165,0.35462725162506104,0.2185780256986618,-0.028268985450267792,0.3149797022342682,0.19109059870243073,-0.027860844507813454,0.3503226637840271,0.21336910128593445,-0.03550611063838005,0.3531321585178375,0.23737291991710663,-0.03430582955479622,0.34598037600517273,0.2434384971857071,-0.032809335738420486
Pierre,0.2833470106124878,0.26724421977996826,-2.3401545945489488e-07,0.3142109513282776,0.23380908370018005,-0.005691841710358858,0.3313348889350891,0.18548192083835602,-0.011373667977750301,0.33585283160209656,0.14886784553527832,-0.018434664234519005,0.3193349540233612,0.13734214007854462,-0.023331113159656525,0.280455082654953,0.12019714713096619,-0.005141983274370432,0.3030366003513336,0.09783535450696945,-0.021571815013885498,0.313600093126297,0.12610647082328796,-0.031120849773287773,0.31246501207351685,0.14663353562355042,-0.03608143329620361,0.2609799802303314,0.12831507623195648,-0.010339432395994663,0.2975411117076874,0.13540831208229065,-0.02561744675040245,0.3071739375591278,0.1699865311384201,-0.03057415597140789,0.3019108474254608,0.18356448411941528,-0.032488588243722916,0.24998565018177032,0.15062056481838226,-0.017522219568490982,0.29075801372528076,0.16781620681285858,-0.030315928161144257,0.2964123785495758,0.19655810296535492,-0.029862195253372192,0.28828737139701843,0.20436251163482666,-0.028683988377451897,0.24591374397277832,0.17923298478126526,-0.025843406096100807,0.2830088138580322,0.2022983729839325,-0.0337907075881958,0.2856172025203705,0.2242746651172638,-0.03448953479528427,0.27621355652809143,0.2285315990447998,-0.0341184139251709
Pierre,0.24350304901599884,0.29244449734687805,-2.3172373175839311e-07,0.26979345083236694,0.25061389803886414,-0.005923852324485779,0.280272901058197,0.20203781127929688,-0.012209219858050346,0.28075695037841797,0.1681174635887146,-0.019509851932525635,0.2646317780017853,0.1564418375492096,-0.024344656616449356,0.22113913297653198,0.15428036451339722,-0.007090260740369558,0.2409096658229828,0.12554986774921417,-0.02368348278105259,0.255191445350647,0.15366345643997192,-0.03341533988714218,0.25519445538520813,0.1720736175775528,-0.03893903270363808,0.20572689175605774,0.16739779710769653,-0.012215708382427692,0.24183864891529083,0.15939919650554657,-0.02692699246108532,0.25653722882270813,0.18953342735767365,-0.031237024813890457,0.2533752918243408,0.20230354368686676,-0.03334788233041763,0.20007894933223724,0.19110015034675598,-0.019248217344284058,0.2418946623802185,0.19358547031879425,-0.03115118481218815,0.25180360674858093,0.21893009543418884,-0.029757650569081306,0.24467720091342926,0.22767388820648193,-0.028549503535032272,0.20264847576618195,0.21811184287071228,-0.027481980621814728,0.24078457057476044,0.22855675220489502,-0.03481018543243408,0.24563094973564148,0.24903640151023865,-0.03508445620536804,0.23610632121562958,0.2557218074798584,-0.03489399328827858
Pierre,0.2971000075340271,0.4528120160102844,-1.314691644438426e-07,0.32299768924713135,0.4482215642929077,-0.025426922366023064,0.3553735911846161,0.4197857975959778,-0.03921579197049141,0.3720955550670624,0.37976300716400146,-0.0515134371817112,0.3652109205722809,0.3432801067829132,-0.05994464457035065,0.37186115980148315,0.35324057936668396,-0.011794060468673706,0.3798767030239105,0.32418957352638245,-0.035791635513305664,0.37653884291648865,0.3284182548522949,-0.044194404035806656,0.3710314631462097,0.3272930085659027,-0.04604152962565422,0.3425081968307495,0.3412325978279114,-0.008852777071297169,0.3359951972961426,0.32609090209007263,-0.032772473990917206,0.33309638500213623,0.3783313035964966,-0.030660944059491158,0.3382435739040375,0.3756355047225952,-0.022076597437262535,0.31456708908081055,0.3428441286087036,-0.011345725506544113,0.3068333566188812,0.3433161675930023,-0.036998897790908813,0.3093138039112091,0.38710352778434753,-0.026501711457967758,0.313708633184433,0.3814419209957123,-0.012978090904653072,0.2872789800167084,0.35160747170448303,-0.016422199085354805,0.28267478942871094,0.3625236451625824,-0.032251354306936264,0.28994816541671753,0.39344000816345215,-0.02611614391207695,0.2968578040599823,0.3905342221260071,-0.017124997451901436
Pierre,0.3075900077819824,0.4990270733833313,-5.8709847650106894e-08,0.3354523479938507,0.49233144521713257,-0.025760719552636147,0.36502572894096375,0.46594154834747314,-0.04166087135672569,0.37907499074935913,0.4223097860813141,-0.0562189482152462,0.3712140917778015,0.3803955912590027,-0.0667930319905281,0.3928254246711731,0.40150466561317444,-0.0110248401761055,0.402048796415329,0.3766137957572937,-0.03804830461740494,0.39814531803131104,0.38469213247299194,-0.05000132694840431,0.3932432234287262,0.3856472074985504,-0.05407523736357689,0.36667051911354065,0.3822780251502991,-0.009148149751126766,0.3648679256439209,0.36765575408935547,-0.033956319093704224,0.35498175024986267,0.4159725308418274,-0.034501541405916214,0.3592117726802826,0.4112538695335388,-0.02809731289744377,0.3391369879245758,0.3764767646789551,-0.012973858043551445,0.3312298059463501,0.37832874059677124,-0.03897752985358238,0.3288101851940155,0.4221491813659668,-0.03040427342057228,0.3345107138156891,0.41724932193756104,-0.01860075071454048,0.30981191992759705,0.3788321316242218,-0.0196001585572958,0.30173662304878235,0.395577609539032,-0.03571478649973869,0.304726243019104,0.428176611661911,-0.03083648905158043,0.3118744194507599,0.4259847104549408,-0.02290475368499756
Pierre,0.3919837474822998,0.6081091165542603,-5.9180628397825785e-08,0.4240390360355377,0.5925977230072021,-0.018445126712322235,0.45136356353759766,0.5753262639045715,-0.03330501541495323,0.45495936274528503,0.5670784711837769,-0.046539876610040665,0.43963372707366943,0.5726344585418701,-0.05829113349318504,0.40297260880470276,0.5034886598587036,-0.0333925224840641,0.42103812098503113,0.5309910178184509,-0.052709538489580154,0.429371178150177,0.5475642681121826,-0.06524807959794998,0.42704060673713684,0.5458287596702576,-0.07351239770650864,0.3746628165245056,0.5215649008750916,-0.035069845616817474,0.40999937057495117,0.577041745185852,-0.049698930233716965,0.417920857667923,0.5923807621002197,-0.05463796481490135,0.414114773273468,0.5824778079986572,-0.05987771600484848,0.35968393087387085,0.5554892420768738,-0.03802042454481125,0.3976800739765167,0.6069971323013306,-0.05073710158467293,0.40519440174102783,0.6163273453712463,-0.0484684593975544,0.3997531235218048,0.6050379276275635,-0.04772495850920677,0.35265785455703735,0.5916514992713928,-0.043149180710315704,0.3863155245780945,0.6292521953582764,-0.05086752399802208,0.3924156725406647,0.6346309185028076,-0.0479644313454628,0.3871987462043762,0.6280878782272339,-0.046025265008211136
Pierre,0.4512847661972046,0.7613223791122437,-5.6500791600910816e-08,0.4970216155052185,0.7475296854972839,-0.010796383023262024,0.5491464734077454,0.7489868402481079,-0.02598024718463421,0.585382878780365,0.7661519646644592,-0.03932851552963257,0.5821077823638916,0.7790094614028931,-0.04973785579204559,0.5342981219291687,0.6856696009635925,-0.04672204703092575,0.5765098333358765,0.7317395210266113,-0.063524030148983,0.5626270174980164,0.7602779865264893,-0.06560634821653366,0.5461182594299316,0.7530737519264221,-0.06701499968767166,0.5145383477210999,0.7085310816764832,-0.053942207247018814,0.5604175329208374,0.7784894704818726,-0.07070532441139221,0.5417737364768982,0.7929298877716064,-0.06629005819559097,0.5271885395050049,0.7717435359954834,-0.06459186226129532,0.49554407596588135,0.7418018579483032,-0.06055533513426781,0.5372943878173828,0.8092527389526367,-0.07346515357494354,0.520273745059967,0.8143645524978638,-0.06401530653238297,0.5087940096855164,0.7936925888061523,-0.05940743535757065,0.4793829321861267,0.7795737385749817,-0.06821152567863464,0.5143123865127563,0.8327349424362183,-0.07556076347827911,0.5015051364898682,0.8286272287368774,-0.06974495947360992,0.4882199764251709,0.8073753714561462,-0.06714923679828644
Pierre,0.42649567127227783,0.8185360431671143,-9.16643401183137e-08,0.4614376425743103,0.767366349697113,-0.011231680400669575,0.5148375034332275,0.744267463684082,-0.02650386653840542,0.5514212846755981,0.7572425007820129,-0.038826365023851395,0.555225133895874,0.7917654514312744,-0.04829191789031029,0.47322550415992737,0.7346430420875549,-0.0516660213470459,0.5328243374824524,0.7536605596542358,-0.06681106239557266,0.5258590579032898,0.7665838003158569,-0.06781492382287979,0.5065500736236572,0.7658911943435669,-0.06725144386291504,0.46475332975387573,0.778372049331665,-0.05536230653524399,0.5325192809104919,0.8050249218940735,-0.06925743818283081,0.5178852677345276,0.8092450499534607,-0.06175830587744713,0.4938083589076996,0.8004359006881714,-0.05765007063746452,0.4620254635810852,0.8224776983261108,-0.05789237096905708,0.5266373753547668,0.8417034149169922,-0.06434934586286545,0.5122240781784058,0.842186689376831,-0.050360098481178284,0.49045658111572266,0.8347428441047668,-0.042878009378910065,0.4628108739852905,0.8639097213745117,-0.061630964279174805,0.5144716501235962,0.8718146085739136,-0.059905026108026505,0.5028318762779236,0.8683944344520569,-0.04808923229575157,0.4830720126628876,0.8614386320114136,-0.04239563271403313
Pierre,0.33345064520835876,0.8368129134178162,-1.2182708530872333e-07,0.3469330668449402,0.8023667931556702,-0.03082946129143238,0.3564915060997009,0.7755290269851685,-0.054487697780132294,0.35995209217071533,0.7918370962142944,-0.07400473952293396,0.35817086696624756,0.8202599883079529,-0.0914628878235817,0.2859136164188385,0.7565630674362183,-0.057318322360515594,0.3302937150001526,0.787882387638092,-0.0874330997467041,0.3597387671470642,0.790656566619873,-0.10302619636058807,0.3644571304321289,0.7835949063301086,-0.11250723153352737,0.26967230439186096,0.8015784621238708,-0.05560034140944481,0.33270859718322754,0.8396336436271667,-0.08145077526569366,0.3598644435405731,0.8316211104393005,-0.08615788072347641,0.35705018043518066,0.817320704460144,-0.08939982950687408,0.26883646845817566,0.8469574451446533,-0.055862754583358765,0.33042237162590027,0.8768702745437622,-0.0767744705080986,0.3521385192871094,0.8677460551261902,-0.07004415988922119,0.34584248065948486,0.8548406362533569,-0.06481825560331345,0.27506446838378906,0.8873421549797058,-0.05965816229581833,0.32277655601501465,0.9048553705215454,-0.07373365759849548,0.3422042429447174,0.8941481709480286,-0.06999990344047546,0.3392567038536072,0.8810737729072571,-0.06574762612581253
Pierre,0.2634853422641754,0.7702279090881348,-8.102946935650834e-08,0.2749370038509369,0.7327741384506226,-0.03023635409772396,0.2739511728286743,0.6904699802398682,-0.048734746873378754,0.25287672877311707,0.696299135684967,-0.0620846301317215,0.2297355979681015,0.719673752784729,-0.07177025079727173,0.1990276277065277,0.662108302116394,-0.03817281872034073,0.22210852801799774,0.687619149684906,-0.06559082865715027,0.24547730386257172,0.7052639722824097,-0.07996296882629395,0.2454681396484375,0.7066847085952759,-0.08818408101797104,0.1794763058423996,0.7031830549240112,-0.03450042009353638,0.21453475952148438,0.7359320521354675,-0.05966738238930702,0.2430991530418396,0.7409412860870361,-0.06513703614473343,0.24127119779586792,0.7317896485328674,-0.06659691780805588,0.1754423975944519,0.744034469127655,-0.03424561768770218,0.2161451280117035,0.7728826403617859,-0.056421972811222076,0.24130795896053314,0.7701560258865356,-0.052416857331991196,0.23815208673477173,0.7587746977806091,-0.047513630241155624,0.1797540783882141,0.7813027501106262,-0.03705727681517601,0.21433025598526,0.7967148423194885,-0.0526459664106369,0.23678982257843018,0.7904646992683411,-0.05152096599340439,0.23600412905216217,0.7777259945869446,-0.04795469716191292
Pierre,0.23126856982707977,0.7637583613395691,-8.879603541345205e-08,0.2372990995645523,0.7311413288116455,-0.03217985853552818,0.23108306527137756,0.699634850025177,-0.05064954236149788,0.20816963911056519,0.7121819853782654,-0.06368080526590347,0.18503673374652863,0.7323850393295288,-0.07267186045646667,0.15771648287773132,0.6671308875083923,-0.034695759415626526,0.17080950736999512,0.6904790997505188,-0.06037135049700737,0.19600293040275574,0.706963300704956,-0.07338033616542816,0.20413312315940857,0.7085683941841125,-0.08042507618665695,0.13941431045532227,0.7059549689292908,-0.028981205075979233,0.16557149589061737,0.7440090179443359,-0.05389581248164177,0.19666250050067902,0.750723123550415,-0.059386078268289566,0.20052509009838104,0.7419728636741638,-0.05997266620397568,0.13677211105823517,0.7455013990402222,-0.027174437418580055,0.16811245679855347,0.780089795589447,-0.05235596001148224,0.19597116112709045,0.7769926190376282,-0.05119810253381729,0.19865676760673523,0.7634603381156921,-0.046798236668109894,0.14271759986877441,0.7817202210426331,-0.028155529871582985,0.16979891061782837,0.8007727861404419,-0.04859018698334694,0.19453668594360352,0.7949534058570862,-0.0504644475877285,0.19887115061283112,0.7804763317108154,-0.04756266623735428
Pierre,0.26273587346076965,0.6901496648788452,-1.824985673692936e-07,0.2793564796447754,0.6578914523124695,-0.02567482367157936,0.28945398330688477,0.6176126003265381,-0.04148092120885849,0.2751760482788086,0.6089257001876831,-0.053665682673454285,0.25246918201446533,0.6171324849128723,-0.06247077137231827,0.2249448448419571,0.563319206237793,-0.028469931334257126,0.24613451957702637,0.5822092294692993,-0.05297289788722992,0.26280999183654785,0.6097187399864197,-0.06652334332466125,0.2609631419181824,0.6146247982978821,-0.07471760362386703,0.20082157850265503,0.5960989594459534,-0.02646935172379017,0.23117125034332275,0.629066526889801,-0.04807812348008156,0.25400522351264954,0.6469188332557678,-0.052707139402627945,0.25094762444496155,0.6404982209205627,-0.05407365411520004,0.19119951128959656,0.6346203088760376,-0.027847621589899063,0.22738073766231537,0.6706463098526001,-0.04683665558695793,0.2474694848060608,0.6768268346786499,-0.04231451079249382,0.24283729493618011,0.6673486232757568,-0.037663783878088,0.18972229957580566,0.672559380531311,-0.032092031091451645,0.2208012491464615,0.6967028379440308,-0.04550432041287422,0.23984849452972412,0.697635293006897,-0.04346465691924095,0.23886272311210632,0.6871933937072754,-0.03955650329589844
Pierre,0.2618880569934845,0.5152826309204102,-1.8203112972514646e-07,0.27839887142181396,0.48331618309020996,-0.010334474965929985,0.28728798031806946,0.4403328001499176,-0.017554868012666702,0.2804119288921356,0.4149126708507538,-0.024833831936120987,0.2622847557067871,0.40620625019073486,-0.02958921156823635,0.24092666804790497,0.385838121175766,-0.004655549302697182,0.2536211907863617,0.3719511032104492,-0.022526254877448082,0.26570457220077515,0.40134599804878235,-0.03343123570084572,0.2652495205402374,0.4168846011161804,-0.0387270450592041,0.22088299691677094,0.4025357663631439,-0.006946623791009188,0.24096858501434326,0.40145212411880493,-0.020483652129769325,0.2570342421531677,0.429091215133667,-0.024345718324184418,0.2553926110267639,0.43582332134246826,-0.024883102625608444,0.20969808101654053,0.4294176697731018,-0.012015501968562603,0.2370603382587433,0.4400672912597656,-0.023365048691630363,0.2523643374443054,0.4582674503326416,-0.01980588585138321,0.24884045124053955,0.4607074558734894,-0.015922751277685165,0.20468388497829437,0.4606679677963257,-0.018695155158638954,0.23094813525676727,0.47179198265075684,-0.023753894492983818,0.24280540645122528,0.4846862256526947,-0.01991177722811699,0.23779816925525665,0.4864204525947571,-0.015789223834872246
Pierre,0.3322603106498718,0.429200679063797,-1.3997480152738717e-07,0.3610708713531494,0.40384379029273987,-0.0061121657490730286,0.38196083903312683,0.36800307035446167,-0.013876885175704956,0.3905116617679596,0.3394366502761841,-0.02347380295395851,0.3798463046550751,0.32596778869628906,-0.03147854283452034,0.3520987033843994,0.30022647976875305,-0.005057192407548428,0.370597243309021,0.2785790264606476,-0.02428797446191311,0.37783363461494446,0.2951996922492981,-0.036216478794813156,0.3769179582595825,0.3165631592273712,-0.04131919518113136,0.3310600817203522,0.3043271005153656,-0.009972990490496159,0.3596661686897278,0.32035723328590393,-0.025753019377589226,0.36557063460350037,0.35212892293930054,-0.030555270612239838,0.3605442941188812,0.3630097806453705,-0.03165440261363983,0.3159906566143036,0.32418328523635864,-0.017256103456020355,0.34860727190971375,0.3502543270587921,-0.029831670224666595,0.3521457314491272,0.37424877285957336,-0.02751380205154419,0.34532785415649414,0.3781570792198181,-0.024616964161396027,0.30720648169517517,0.35174134373664856,-0.025828564539551735,0.3361993730068207,0.37774422764778137,-0.03250960260629654,0.3392440676689148,0.3952876031398773,-0.030270151793956757,0.3319465219974518,0.39536240696907043,-0.027295075356960297
Pierre,0.3888358175754547,0.5871505737304688,-2.5940050818462623e-07,0.41541507840156555,0.5472049117088318,-0.010915674269199371,0.4279886484146118,0.4999524652957916,-0.020520878955721855,0.4301506578922272,0.46860915422439575,-0.030767759308218956,0.41732585430145264,0.46121805906295776,-0.038291964679956436,0.36815983057022095,0.4312736988067627,-0.011322199366986752,0.3947935998439789,0.41670069098472595,-0.03407289460301399,0.4137297570705414,0.44613856077194214,-0.04775089770555496,0.4184500575065613,0.4688890874385834,-0.0547591932117939,0.3478247821331024,0.45378047227859497,-0.016469914466142654,0.3919790983200073,0.46722865104675293,-0.035685934126377106,0.41006937623023987,0.5002318620681763,-0.04150167107582092,0.40737658739089966,0.5105166435241699,-0.04378156363964081,0.3388994634151459,0.49071264266967773,-0.024430569261312485,0.38841670751571655,0.5110642313957214,-0.0410749688744545,0.4009327292442322,0.5348502397537231,-0.03950263187289238,0.39332711696624756,0.5369365811347961,-0.03688609600067139,0.3390008211135864,0.5322319269180298,-0.034042924642562866,0.3818701505661011,0.5548913478851318,-0.04377516359090805,0.3910030722618103,0.5690314769744873,-0.04279313609004021,0.38207337260246277,0.5672087073326111,-0.04056788235902786
Pierre,0.48882657289505005,0.6627660989761353,-1.326177567761988e-07,0.5322399735450745,0.6265277862548828,-0.010649299249053001,0.5667121410369873,0.5902463793754578,-0.024257365614175797,0.5852124691009521,0.5642213821411133,-0.038033377379179,0.5723373889923096,0.5564451813697815,-0.04934430122375488,0.505700945854187,0.5065180659294128,-0.02542267180979252,0.5534963011741638,0.5118757486343384,-0.04777811840176582,0.5612662434577942,0.5449715852737427,-0.05993203818798065,0.5499326586723328,0.5544145107269287,-0.067751444876194,0.4870780110359192,0.533924400806427,-0.032535385340452194,0.5536935329437256,0.5634912848472595,-0.051990609616041183,0.5548015832901001,0.5927453637123108,-0.056796979159116745,0.5406325459480286,0.5909382700920105,-0.06107000261545181,0.48016735911369324,0.5749239325523376,-0.04100548475980759,0.549195408821106,0.6135925054550171,-0.05625463277101517,0.5441787242889404,0.6307750344276428,-0.052931591868400574,0.5278173685073853,0.6216046214103699,-0.051705751568078995,0.47996798157691956,0.6193341016769409,-0.051216769963502884,0.5369673371315002,0.6537990570068359,-0.06077181547880173,0.532752275466919,0.6612988710403442,-0.060609158128499985,0.5170344710350037,0.6503586769104004,-0.06088368967175484
